date,close,daily_return,month
2023-08-16,316.743,-0.0024282393847201433,8
2023-08-17,313.263,-0.010986825281063872,8
2023-08-18,312.867,-0.0012641135403796966,8
2023-08-21,318.206,0.01706475914685801,8
2023-08-22,318.779,0.0018007202881151763,8
2023-08-23,323.267,0.014078719112614158,8
2023-08-24,316.318,-0.02149616261480447,8
2023-08-25,319.293,0.00940509234378073,8
2023-08-28,320.005,0.002229926744400812,8
2023-08-29,324.661,0.014549772659802285,8
2023-08-30,325.037,0.0011581310967438974,8
2023-08-31,324.019,-0.00313195113171727,8
2023-09-01,324.908,0.002743666266484368,9
2023-09-05,329.742,0.014878057788666244,9
2023-09-06,329.08,-0.0020076302078595454,9
2023-09-07,326.144,-0.008921842713017991,9
2023-09-08,330.454,0.013215021585557318,9
2023-09-11,334.082,0.010978835178269808,9
2023-09-12,327.983,-0.018255997030669047,9
2023-09-13,332.224,0.012930548229633798,9
2023-09-14,334.834,0.007856145251396773,9
2023-09-15,326.451,-0.025036286637557637,9
2023-09-18,325.304,-0.0035135441459822614,9
2023-09-19,324.898,-0.0012480633499740712,9
2023-09-20,317.108,-0.023976755781814685,9
2023-09-21,315.883,-0.0038630371986831946,9
2023-09-22,313.391,-0.007888996875425325,9
2023-09-25,313.915,0.0016720327003647562,9
2023-09-26,308.577,-0.01700460315690555,9
2023-09-27,309.22,0.0020837586728759128,9
2023-09-28,310.06,0.0027165125153612024,9
2023-09-29,312.146,0.006727730116751651,9
2023-10-02,318.127,0.019160905473720513,10
2023-10-03,309.813,-0.026134216837929602,10
2023-10-04,315.319,0.017772010858162934,10
2023-10-05,315.715,0.0012558710385355276,10
2023-10-06,323.524,0.024734333180241652,10
2023-10-09,326.055,0.007823221770255184,10
2023-10-10,324.641,-0.004336691662449543,10
2023-10-11,328.625,0.012272017397679136,10
2023-10-12,327.38,-0.003788512742487704,10
2023-10-13,323.989,-0.010357993768709162,10
2023-10-16,328.843,0.014981990129294687,10
2023-10-17,328.27,-0.0017424728517865251,10
2023-10-18,326.342,-0.005873214122521064,10
2023-10-19,327.538,0.003664866918754006,10
2023-10-20,322.941,-0.01403501273134733,10
2023-10-23,325.561,0.00811293703803484,10
2023-10-24,326.757,0.0036736586999057685,10
2023-10-25,336.781,0.030677231092218316,10
2023-10-26,324.147,-0.03751399277275147,10
2023-10-27,326.045,0.0058553680891695326,10
2023-10-30,333.46,0.02274225950405606,10
2023-10-31,334.25,0.00236909974209798,10
2023-11-01,342.12,0.023545250560957465,11
2023-11-02,344.344,0.006500643049222488,11
2023-11-03,348.773,0.012862137862137857,11
2023-11-06,352.46,0.0105713458323895,11
2023-11-07,356.414,0.011218294274527585,11
2023-11-08,359.054,0.007407116443237216,11
2023-11-09,356.573,-0.006909824149013755,11
2023-11-10,365.45,0.02489532297734276,11
2023-11-13,362.494,-0.008088657819127043,11
2023-11-14,366.043,0.009790506877355165,11
2023-11-15,366.192,0.00040705600161738964,11
2023-11-16,372.631,0.017583671953510738,11
2023-11-17,366.37,-0.016802144749094916,11
2023-11-20,373.889,0.020522968583672307,11
2023-11-21,369.56,-0.011578302651321648,11
2023-11-22,374.295,0.012812533824007044,11
2023-11-24,373.879,-0.0011114228082127475,11
2023-11-27,375.048,0.003126680022146111,11
2023-11-28,379.099,0.010801284102301523,11
2023-11-29,375.285,-0.010060696546284609,11
2023-11-30,375.345,0.00015987849234577745,11
2023-12-01,370.986,-0.011613315749510522,12
2023-12-04,365.667,-0.014337468260257835,12
2023-12-05,369.015,0.009155871325550402,12
2023-12-06,365.33,-0.009986043927753596,12
2023-12-07,367.46,0.0058303451673829,12
2023-12-08,370.709,0.008841778697001201,12
2023-12-11,367.807,-0.007828242637756277,12
2023-12-12,370.858,0.00829511129478222,12
2023-12-13,370.848,-2.696449854122651e-05,12
2023-12-14,362.487,-0.02254562516179137,12
2023-12-15,367.242,0.0131177118075958,12
2023-12-18,369.144,0.005179146176090832,12
2023-12-19,369.748,0.0016362178445268327,12
2023-12-20,367.133,-0.007072384434804291,12
2023-12-21,370.026,0.007879978100579388,12
2023-12-22,371.056,0.0027835881802900087,12
2023-12-26,371.135,0.00021290586865596595,12
2023-12-27,370.551,-0.0015735514031282039,12
2023-12-28,371.749,0.0032330232545587645,12
2023-12-29,372.502,0.0020255602570551368,12
2024-01-02,367.381,-0.013747577194216487,1
2024-01-03,367.113,-0.0007294879158148415,1
2024-01-04,364.478,-0.007177626507369639,1
2024-01-05,364.29,-0.0005158061666272751,1
2024-01-08,371.165,0.018872326992231514,1
2024-01-09,372.254,0.002934005092074976,1
2024-01-10,379.169,0.018576026046731364,1
2024-01-11,381.011,0.004857992082686113,1
2024-01-12,384.815,0.009983963717582922,1
2024-01-16,386.598,0.004633395267856111,1
2024-01-17,385.806,-0.002048639672217689,1
2024-01-18,390.164,0.011295832620539903,1
2024-01-19,394.919,0.012187182825683651,1
2024-01-22,392.779,-0.005418832722659528,1
2024-01-23,395.147,0.006028835553835599,1
2024-01-24,398.772,0.009173801142359661,1
2024-01-25,401.061,0.005740122175077467,1
2024-01-26,400.13,-0.002321342638650914,1
2024-01-29,405.865,0.014332841826406373,1
2024-01-30,404.746,-0.002757074396659065,1
2024-01-31,393.839,-0.026947764770992144,1
2024-02-01,399.981,0.015595205147280966,2
2024-02-02,407.351,0.018425875229073352,2
2024-02-05,401.833,-0.013546057331392247,2
2024-02-06,401.675,-0.0003931981693887643,2
2024-02-07,410.154,0.021109105620215285,2
2024-02-08,410.214,0.000146286516771843,2
2024-02-09,416.593,0.015550420024670109,2
2024-02-12,411.353,-0.0125782238299732,2
2024-02-13,402.497,-0.021528954450313997,2
2024-02-14,406.387,0.009664668308086766,2
2024-02-15,403.48,-0.00715328000157478,2
2024-02-16,400.999,-0.0061490036680875715,2
2024-02-20,399.738,-0.0031446462460006375,2
2024-02-21,399.133,-0.0015134913368256564,2
2024-02-22,408.531,0.023546036033101903,2
2024-02-23,407.231,-0.0031821330572221473,2
2024-02-26,404.452,-0.0068241366693596595,2
2024-02-27,404.393,-0.0001458763957157272,2
2024-02-28,404.631,0.0005885363989979187,2
2024-02-29,410.506,0.014519401627655748,2
2024-03-01,412.352,0.004496889205029886,3
2024-03-04,411.776,-0.0013968648145272766,3
2024-03-05,399.599,-0.029571903170655944,3
2024-03-06,399.043,-0.0013913948733604853,3
2024-03-07,406.04,0.017534451174434862,3
2024-03-08,403.142,-0.007137227859324247,3
2024-03-11,401.455,-0.004184629733443801,3
2024-03-12,412.134,0.02660073980894495,3
2024-03-13,411.955,-0.00043432475845239793,3
2024-03-14,421.998,0.024378876333580157,3
2024-03-15,413.265,-0.02069441087398516,3
2024-03-18,414.158,0.00216084110679593,3
2024-03-19,418.217,0.009800607497621572,3
2024-03-20,422.008,0.009064672167798049,3
2024-03-21,426.117,0.009736782241094977,3
2024-03-22,425.491,-0.001469080088332575,3
2024-03-25,419.656,-0.013713568559616918,3
2024-03-26,418.455,-0.0028618678155442057,3
2024-03-27,418.237,-0.0005209640224157486,3
2024-03-28,417.532,-0.0016856471330849443,3
2024-04-01,421.353,0.00915139438414303,4
2024-04-02,418.247,-0.0073714913623493805,4
2024-04-03,417.264,-0.0023502858358817047,4
2024-04-04,414.714,-0.0061112389278730195,4
2024-04-05,422.296,0.01828247900963076,4
2024-04-08,421.373,-0.002185670714380472,4
2024-04-09,423.05,0.003979846834040179,4
2024-04-10,420.053,-0.007084268998936327,4
2024-04-11,424.688,0.011034321859384466,4
2024-04-12,418.703,-0.01409269863994278,4
2024-04-15,410.506,-0.019577122686008974,4
2024-04-16,411.439,0.0022728047823905584,4
2024-04-17,408.72,-0.006608513048106723,4
2024-04-18,401.207,-0.01838177725582313,4
2024-04-19,396.096,-0.012739059886791582,4
2024-04-22,397.922,0.004609993536920376,4
2024-04-23,404.482,0.016485642914943144,4
2024-04-24,405.961,0.0036565285970697747,4
2024-04-25,396.017,-0.024494963801941605,4
2024-04-26,403.241,0.018241641141668152,4
2024-04-29,399.202,-0.010016342584211357,4
2024-04-30,386.38,-0.032119077559731646,4
2024-05-01,391.948,0.014410683782804412,5
2024-05-02,394.826,0.007342810781022058,5
2024-05-03,403.579,0.02216925936995029,5
2024-05-06,410.407,0.01691862064180727,5
2024-05-07,406.238,-0.010158208802481417,5
2024-05-08,407.429,0.0029317789079308376,5
2024-05-09,409.196,0.004336951959728053,5
2024-05-10,411.598,0.005870047605548434,5
2024-05-13,410.585,-0.0024611392669546817,5
2024-05-14,413.404,0.0068658134125698655,5
2024-05-15,420.632,0.017484107555804984,5
2024-05-16,418.554,-0.004940185245059903,5
2024-05-17,417.778,-0.0018540021120332373,5
2024-05-20,422.879,0.012209833930939329,5
2024-05-21,426.557,0.008697523405040153,5
2024-05-22,428.029,0.0034508869857954316,5
2024-05-23,424.529,-0.008177016043305452,5
2024-05-24,427.671,0.007401143384786479,5
2024-05-28,427.83,0.0003717811121164427,5
2024-05-29,426.686,-0.002673959282892713,5
2024-05-30,412.27,-0.033785969073276356,5
2024-05-31,412.728,0.0011109224537317886,5
2024-06-03,411.127,-0.0038790680545056633,6
2024-06-04,413.662,0.0061659779095022405,6
2024-06-05,421.556,0.019083212864609234,6
2024-06-06,422.063,0.0012026871874672995,6
2024-06-07,421.397,-0.0015779634793857689,6
2024-06-10,425.394,0.009485117359639528,6
2024-06-11,430.176,0.011241343319369657,6
2024-06-12,438.508,0.019368816484415685,6
2024-06-13,439.025,0.0011789978746110652,6
2024-06-14,440.009,0.00224133022037476,6
2024-06-17,445.775,0.013104277412507415,6
2024-06-18,443.757,-0.004526947451068297,6
2024-06-20,443.121,-0.0014332168281289137,6
2024-06-21,447.177,0.009153256108376917,6
2024-06-24,445.079,-0.004691654535005196,6
2024-06-25,448.341,0.007329035968895337,6
2024-06-26,449.543,0.002680995046181467,6
2024-06-27,450.229,0.0015259941763079432,6
2024-06-28,444.364,-0.013026704188313087,6
2024-07-01,454.087,0.02188071040858408,7
2024-07-02,456.622,0.005582630641264741,7
2024-07-03,458.104,0.0032455729246509968,7
2024-07-05,464.854,0.014734645408029712,7
2024-07-08,463.542,-0.0028223915465931393,7
2024-07-09,456.881,-0.014369787419478697,7
2024-07-10,463.552,0.014601176236263003,7
2024-07-11,452.069,-0.02477176239127432,7
2024-07-12,450.925,-0.0025305871448827455,7
2024-07-15,451.333,0.0009048067860508713,7
2024-07-16,446.919,-0.009779918596690362,7
2024-07-17,440.953,-0.013349175130168978,7
2024-07-18,437.822,-0.007100529988456783,7
2024-07-19,434.581,-0.007402551721932604,7
2024-07-22,440.377,0.013336984359647586,7
2024-07-23,442.276,0.004312214307286677,7
2024-07-24,426.418,-0.0358554386853458,7
2024-07-25,415.979,-0.024480673892753213,7
2024-07-26,422.809,0.016419098079470507,7
2024-07-29,424.261,0.0034341747692221425,7
2024-07-30,420.473,-0.008928466203587004,7
2024-07-31,415.929,-0.010806877017073724,7
2024-08-01,414.696,-0.0029644482591979493,8
2024-08-02,406.126,-0.0206657406871541,8
2024-08-05,392.863,-0.03265735264425318,8
2024-08-06,397.298,0.011288922601517593,8
2024-08-07,396.124,-0.0029549607599332894,8
2024-08-08,400.36,0.010693621189324487,8
2024-08-09,403.671,0.008270056948746163,8
2024-08-12,404.456,0.0019446529475737329,8
2024-08-13,411.614,0.017697845995608752,8
2024-08-14,414.448,0.006885091372013541,8
2024-08-15,419.348,0.011822954870092328,8
2024-08-16,416.798,-0.00608086839569999,8
2024-08-19,419.846,0.007312894975503692,8
2024-08-20,423.103,0.007757606360427438,8
2024-08-21,422.446,-0.0015528133811388845,8
2024-08-22,413.89,-0.020253476183938357,8
2024-08-23,415.125,0.0029838846070211478,8
2024-08-26,411.838,-0.007918096958747345,8
2024-08-27,412.187,0.0008474205877067043,8
2024-08-28,408.96,-0.007828970831200488,8
2024-08-29,411.47,0.006137519561815408,8
2024-08-30,415.474,0.009730964590370927,8
2024-09-03,407.804,-0.018460842315042636,9
2024-09-04,407.267,-0.0013168090553304923,9
2024-09-05,406.759,-0.0012473389692756465,9
2024-09-06,400.095,-0.016383165461612337,9
2024-09-09,404.099,0.010007623189492332,9
2024-09-10,412.545,0.020900818858745174,9
2024-09-11,421.35,0.021343126204414142,9
2024-09-12,425.294,0.009360389225109733,9
2024-09-13,428.87,0.00840830108113444,9
2024-09-16,429.617,0.001741786555366387,9
2024-09-17,433.412,0.008833449328122356,9
2024-09-18,429.089,-0.009974343119249052,9
2024-09-19,436.938,0.01829224240192584,9
2024-09-20,433.531,-0.007797444946422538,9
2024-09-23,431.778,-0.004043540138998103,9
2024-09-24,427.456,-0.010009773541032718,9
2024-09-25,430.384,0.006849827818535603,9
2024-09-26,429.587,-0.0018518346406930508,9
2024-09-27,426.31,-0.007628256907215469,9
2024-09-30,428.581,0.005327109380497852,9
2024-10-01,419.009,-0.022334167870250887,10
2024-10-02,415.464,-0.00846043879725733,10
2024-10-03,414.876,-0.0014152850788516913,10
2024-10-04,414.398,-0.0011521514862270488,10
2024-10-07,407.904,-0.015670925052727158,10
2024-10-08,413.053,0.012623068172903373,10
2024-10-09,415.792,0.0066311102933520605,10
2024-10-10,414.179,-0.003879343517912748,10
2024-10-11,414.657,0.0011540903812119474,10
2024-10-14,417.466,0.006774273676797948,10
2024-10-15,417.067,-0.000955766457627738,10
2024-10-16,414.458,-0.006255589629483915,10
2024-10-17,415.055,0.0014404354602879366,10
2024-10-18,416.49,0.0034573731192251156,10
2024-10-21,417.107,0.0014814281255253192,10
2024-10-22,425.802,0.020845969978926293,10
2024-10-23,422.904,-0.006805980244338983,10
2024-10-24,423.033,0.00030503376652868397,10
2024-10-25,426.44,0.008053745216094255,10
2024-10-28,424.886,-0.00364412344057774,10
2024-10-29,430.224,0.012563369939230684,10
2024-10-30,430.802,0.0013434861839414225,10
2024-10-31,404.727,-0.06052664565159871,10
2024-11-01,408.731,0.009893088427507912,11
2024-11-04,406.828,-0.004655873912181918,11
2024-11-05,409.816,0.007344627213466071,11
2024-11-06,418.501,0.02119243758174405,11
2024-11-07,423.73,0.012494593800253861,11
2024-11-08,420.852,-0.006792060982229398,11
2024-11-11,416.34,-0.010721108608251817,11
2024-11-12,421.34,0.012009415381659228,11
2024-11-13,423.501,0.005128874543124384,11
2024-11-14,425.185,0.003976377859792546,11
2024-11-15,413.342,-0.027853757776026944,11
2024-11-18,414.099,0.001831413212303623,11
2024-11-19,416.121,0.004882890323328448,11
2024-11-20,413.83,-0.005505610147048534,11
2024-11-21,412.044,-0.004315781842785693,11
2024-11-22,416.165,0.01000135907815669,11
2024-11-25,417.952,0.004293969939807463,11
2024-11-26,427.134,0.02196902993645211,11
2024-11-27,422.144,-0.011682516493653039,11
2024-11-29,422.613,0.0011109953001819939,11
2024-12-02,430.118,0.01775856398170439,12
2024-12-03,430.337,0.0005091626018907114,12
2024-12-04,436.545,0.014425903419877928,12
2024-12-05,441.734,0.011886517999289747,12
2024-12-06,442.682,0.0021460879171628644,12
2024-12-09,445.128,0.005525411017389459,12
2024-12-10,442.443,-0.00603197282579393,12
2024-12-11,448.091,0.012765486175620344,12
2024-12-12,448.66,0.0012698313512211623,12
2024-12-13,446.375,-0.005092943431551755,12
2024-12-16,450.686,0.009657798935872153,12
2024-12-17,453.551,0.006356975810209331,12
2024-12-18,436.515,-0.037561376780119504,12
2024-12-19,436.155,-0.0008247139273565018,12
2024-12-20,435.726,-0.000983595281493943,12
2024-12-23,434.379,-0.0030913922969939556,12
2024-12-24,438.451,0.009374302164699477,12
2024-12-26,437.233,-0.002777961505390558,12
2024-12-27,429.668,-0.01730198772736735,12
2024-12-30,423.98,-0.013238128043047137,12
2024-12-31,420.656,-0.007839992452474243,12
